ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
PLW,Palau,96.83136034,97.19060567,97.44063619,97.71779927,97.97031942,98.81930223,94.9615829,91.37795984,88.18144551,85.21686431,82.39764507,80.13363042,78.13116126,76.43414417,75.03193044,,
PAN,Panama,59.34331643,58.4122474,57.5210546,56.67673682,55.87911178,55.13068532,54.57831795,54.09384015,53.67848098,53.32495909,53.02160864,52.89934566,52.7897576,52.67725927,52.55123187,52.40172461,
PNG,Papua New Guinea,33.50869767,33.94444869,34.37955542,34.82458304,35.28745191,35.77609777,36.12341149,36.47204124,36.80750442,37.12119627,37.41310202,37.3911786,37.36443963,37.34970651,37.36538166,,
PRY,Paraguay,51.53256664,51.36089177,51.22144608,51.11730358,51.04223034,50.99535346,50.96824116,50.96718134,50.99051985,51.02967843,51.0738676,51.14572403,51.19766817,51.21756813,51.19705711,51.13092224,
PER,Peru,39.29585823,39.36950365,39.45754743,39.56923985,39.71122929,39.88956327,40.1011457,40.34629188,40.62101174,40.92234235,41.24291904,41.5746488,41.92603619,42.29006895,42.63776084,42.94465808,
PHL,Philippines,25.1384513,24.52683451,23.85035695,23.20453538,22.58813106,22.01872914,21.58389972,21.16859559,20.77481692,20.40607196,20.06212442,19.77508106,19.50849703,19.25700481,19.0147241,18.77796706,
POL,Poland,6.958659018,6.961006183,6.964058494,6.969201415,6.977428332,7.022613346,7.077284287,7.099511532,7.138575563,7.177255135,7.2150142,7.256739793,7.280771419,7.299939152,7.314679926,7.327258068,
PRT,Portugal,50.72382737,50.21630203,49.69309503,49.16020648,48.61977495,48.04094487,47.43259525,46.80338919,46.20316289,45.6702369,45.20752679,44.82465231,44.49634377,44.21714112,43.96044328,43.73582599,
QAT,Qatar,54.32691233,54.01783659,53.51899399,53.36772512,53.19443339,53.09296377,53.43560676,53.91057738,53.32598227,50.4874196,45.59583595,39.67990189,34.29369965,30.30927878,27.89475581,,
ROU,Romania,16.47583203,16.43936731,16.40330816,16.35399994,16.29673566,16.23511041,16.33730594,16.49724172,16.55793313,16.5924065,16.62199153,16.60553571,16.58480659,16.55988424,16.53775441,16.52634302,
RUS,Russian Federation,8.461812847,8.607830441,8.798360202,8.979900609,9.164724958,9.316377878,9.505607511,9.718763546,9.831658599,9.908926059,9.983545802,10.05151077,10.10954656,10.15012808,10.18291067,10.21111182,
RWA,Rwanda,60.16735796,57.99820155,56.84660844,51.51731932,47.17725706,44.51330519,44.2867511,44.86755399,45.99863671,47.2035377,48.11190024,49.87353213,48.90889489,48.04168267,47.32938611,57.0743022,
KNA,Saint Kitts and Nevis,93.04479988,94.28725927,95.55526303,98.0002567,94.01358135,90.63867566,87.66297981,86.37775979,86.21552138,82.80909668,81.59807944,80.07314796,78.71983292,77.58459009,76.71248883,,
LCA,Saint Lucia,27.96790066,27.37823377,26.63158327,25.97023435,25.42231365,24.80603898,24.25096568,25.33032623,26.42184087,27.50561348,28.62303407,29.54886044,30.45112032,31.27362498,31.98914243,,
VCT,Saint Vincent and the Grenadines,57.40423143,57.12561883,56.86537474,56.61175591,56.34163537,56.04588749,55.6886156,55.32644989,54.99511229,54.73467348,54.56689493,54.4009042,54.32779465,54.33888278,54.42208663,,
WSM,Samoa,100.1375111,100.1954502,100.2593352,100.3121051,100.3482932,100.3563216,100.2407764,99.11309297,97.44199182,95.75304513,94.05522808,91.92934022,89.82086056,87.87052442,86.09535754,,
SMR,San Marino,18.50363401,18.25840432,18.29394907,18.14974332,17.8643985,17.55258171,17.39267318,17.03347275,16.465836,15.95600428,15.53664138,15.26585615,15.0775317,14.94824471,14.84827288,,
STP,Sao Tome and Principe,73.68389394,72.28570539,70.91889625,69.61449452,68.40889283,67.32197122,66.36911931,65.36010106,64.39739921,63.48628639,62.60052199,61.86949615,61.19088756,60.57039353,59.99997574,,
SAU,Saudi Arabia,20.85435234,21.14346317,21.50824592,21.88169892,22.16704725,22.30191893,22.25790654,22.0857899,21.85606461,21.63385911,21.42091928,21.28535327,21.19494861,21.3148107,21.42672481,21.1266158,
SEN,Senegal,50.6774459,51.00871159,51.38334785,51.7861809,52.18472438,52.56152581,52.85210048,53.12361436,53.38098634,53.61261576,53.80818125,53.87955414,53.89804334,53.86518205,53.78741715,53.67157479,
SRB,Serbia,28.63332615,28.69126451,28.85938419,29.11702955,29.16793367,29.20648243,29.17924496,29.11518724,29.11362292,29.10446636,29.11618357,29.10258549,29.10440745,29.13218235,29.17605966,29.24061966,
SYC,Seychelles,66.12875171,64.69940037,63.49045737,62.08525544,60.75842403,60.10129829,59.74365175,57.67359322,58.012245,57.96118073,57.47239141,56.08789118,55.67834657,54.44014998,54.33087832,,
SLE,Sierra Leone,45.26326347,46.12011915,46.80416092,47.2088332,47.21628922,46.7846257,45.89720265,44.68383948,43.3816879,42.23663311,41.37020091,40.74522694,40.36636654,40.16554055,40.05595413,39.98195715,
SGP,Singapore,98.7423748,97.87866075,97.77413066,97.48253208,99.34731099,99.762581,98.58946351,98.67231801,100.9557208,100.7692178,100.0272399,99.15549598,97.73251101,95.3635368,94.97309327,95.27234227,
SVK,Slovakia,,,,,,,,,,,,,,,,,
SVN,Slovenia,26.81553696,26.66961341,26.54402832,26.44092119,26.26213687,26.02581084,25.98116263,25.978669,26.09175232,26.20494601,26.29073879,26.36039304,26.36793089,26.48236006,26.4009873,,
SLB,Solomon Islands,79.7173001,79.38728463,79.08443297,78.80686697,78.5352653,78.2644177,77.71545552,77.21748213,76.78631609,76.43789364,76.18179508,75.7570324,75.43088536,75.20104754,75.06623783,,
SOM,Somalia,55.96652989,54.97165093,53.58169747,51.97638358,50.36794599,48.88562131,47.48164858,47.55958714,47.69559209,47.87863542,48.08924626,48.28748032,34.91893176,37.44814933,40.13405753,42.9830694,
ZAF,South Africa,10.62419561,10.7073093,10.77048933,10.82341977,10.8705672,10.91239016,11.00130449,11.1665825,11.33847341,11.50657199,11.65720423,11.77986924,11.87116649,11.92493884,11.9454474,11.89745103,
ESP,Spain,15.68065176,15.84021912,15.99563769,16.1389969,16.25674709,16.32250945,16.34066957,16.3323591,16.30243057,16.27861946,16.25114146,16.21135468,16.16007122,16.14433357,16.24533337,16.40903904,
LKA,Sri Lanka,21.14198818,21.19175151,21.20887826,21.24914448,21.23134949,21.47075672,22.09151311,22.26011838,22.28429796,22.30248272,22.3859197,22.28964722,22.23290412,22.18161425,22.06913972,,
SDN,Sudan,34.36847018,34.07588728,33.48119099,32.93619373,32.44233878,32.00098483,31.62402283,30.8814952,30.17940287,29.50061984,28.83150169,28.22428825,27.65263767,27.13152748,26.67206469,26.27461307,
SUR,Suriname,70.5845815,70.15802428,69.73316127,69.31029759,68.88594324,68.46041643,68.04614228,67.63394575,67.24338609,66.90205949,66.6234363,66.44356945,66.33979365,66.2952376,66.28619323,,
SWZ,Swaziland,24.34642914,24.70446304,25.04836064,25.91451734,26.76263921,27.555548,28.13074925,28.56954038,28.85735264,29.00931457,29.06736017,28.93508635,28.79544433,28.39874579,28.04809326,,
SWE,Sweden,15.3796791,15.58392313,15.73506623,15.88820309,16.03921757,16.17854978,16.26262518,16.30327703,16.33642657,16.36631951,16.39489764,16.39313064,16.35960029,16.31525705,16.25256022,16.18208319,
CHE,Switzerland,20.23103047,20.27166476,20.35288209,20.4231181,20.45680994,20.4732945,20.46971381,20.44967138,20.43261468,20.42689133,20.43034667,20.41995091,20.35531877,20.2147639,20.07539029,19.96793913,
SYR,Syrian Arab Republic,26.25573635,26.34239595,26.46097807,26.58507573,26.67518409,26.71072345,26.67011548,26.58784683,26.50151591,26.4600227,26.48932716,26.67565712,26.87457051,27.08751661,27.30370686,27.49823795,
TJK,Tajikistan,34.38355009,34.29934707,34.23313612,34.19732107,34.21138024,34.72369078,35.24708337,35.82022745,36.41853515,37.01027255,37.56692903,38.02487776,38.44411095,38.83316004,39.18954843,,
TZA,"Tanzania, United Republic of",27.17876511,27.24739508,27.36716097,27.52632987,27.70051658,27.87526829,28.01658245,28.15750417,28.29422512,28.41672561,28.51736997,28.5212,28.49805117,28.44901173,28.37858006,28.29118373,
THA,Thailand,33.78296349,33.5090489,33.2040694,32.87992695,32.55306946,32.23622529,31.85232242,31.4931036,31.17524373,30.91016922,30.698583,30.4391754,30.21687711,30.02032154,29.84325242,29.68514061,
TLS,TimorLeste,68.930771,68.89399362,69.64001204,70.65913182,71.16121666,70.57104348,68.71173342,65.97229369,62.93564343,60.21408215,59.70327826,57.91434087,56.37530494,55.10862938,54.12897338,,
TGO,Togo,58.57930971,58.61753514,58.4858641,58.30835151,58.22026625,58.31219209,58.55565463,58.95816609,59.48138141,60.07900433,60.70313278,61.33240582,61.9774787,62.60779039,63.19729069,63.72228617,
TON,Tonga,101.3764107,101.2650131,100.9581545,100.5417718,100.1440046,99.85071027,99.2610257,98.77124807,98.34210333,97.89535486,97.38983678,96.4199463,95.418596,94.47828482,93.59149917,,
TTO,Trinidad and Tobago,39.25811551,38.3196697,37.44914066,36.64018102,35.88175458,35.16569002,34.39584838,33.73145271,33.18380493,32.75636152,32.44762187,32.09618679,31.85598705,31.71112407,31.64910348,,
TUN,Tunisia,12.38099517,12.24571145,12.12260071,12.01307657,11.85992901,11.72959954,11.59937824,11.47471809,11.41133452,11.30953936,11.20832282,11.10914689,11.02228178,10.94032315,10.86367357,10.79998895,
TUR,Turkey,20.96953661,21.10648877,21.24806615,21.28762695,21.25782207,21.23987623,21.23259939,21.23117893,21.22639254,21.20888363,21.17226754,21.13210291,21.06989892,20.98826795,20.8920393,20.78502322,
TKM,Turkmenistan,24.4852786,24.56290692,24.71255282,24.9211476,25.16538728,25.41954381,25.56093152,25.69972405,25.83850016,25.97225726,26.09238696,26.11584108,26.11962693,26.10662397,26.08395152,,
TUV,Tuvalu,99.85516813,100.1892436,100.5640614,100.9014527,101.1569889,101.3215656,101.2865369,101.1234243,100.9215323,100.7781158,100.7117161,100.7012651,100.787147,100.9889732,101.2024137,,
UGA,Uganda,37.43934048,37.42528721,37.43068656,37.44559162,37.44943758,37.43240738,37.38667814,37.3233489,37.24670434,37.16587517,37.0907683,36.79425137,36.52355767,36.28673333,36.09224784,35.94471192,
UKR,Ukraine,7.504441759,7.578587237,7.655256656,7.731369671,7.812076848,7.898674098,7.971863648,8.067060391,8.165561409,8.261005547,8.370196274,8.5015017,8.62802562,8.751715999,8.86829322,8.978762359,
ARE,United Arab Emirates,35.28871067,35.81678513,36.32120881,36.85485201,37.52903803,38.37489453,39.51728419,40.88661642,41.83697144,41.59329656,39.9740133,37.26370365,33.48335179,30.34535739,28.0729002,26.74255658,
GBR,United Kingdom,15.31443867,15.38228059,15.4496486,15.51223836,15.56855516,15.62152602,15.67662161,15.72655531,15.7613848,15.76744708,15.74508983,15.70159722,15.64097609,15.56670083,15.48286302,15.39371898,
USA,United States,8.231322832,8.183041461,8.131687891,8.08403502,8.038227204,7.995804315,7.964926115,7.937536952,7.912944466,7.879637062,7.842872927,7.802898318,7.760396035,7.715048694,7.672223175,7.629798195,
URY,Uruguay,54.31471962,54.26463575,53.93890621,53.66736753,53.44035277,53.26432682,53.17356461,53.20126325,53.31222901,53.37235311,53.33448136,53.23490326,53.11424156,52.97631395,52.82308224,52.6535633,
UZB,Uzbekistan,24.18950241,23.87589014,23.59868215,23.41522234,23.35776619,23.21582435,23.02598965,22.90324631,22.79500767,22.68997443,22.58332536,22.36690951,22.1075274,21.81171605,21.50363767,20.96533643,
VUT,Vanuatu,72.53790521,72.86561051,73.39302182,74.01201589,74.56462843,74.94324477,74.80136801,74.54510145,74.26341858,74.06003472,73.99705189,73.88186062,73.87869961,73.96177284,74.11286498,,
VEN,"Venezuela, Bolivarian Republic of",14.71727025,14.36995941,14.03839567,13.72233387,13.41901135,13.13316061,12.8614608,12.59959305,12.35532046,12.13365964,11.93847057,11.79002388,11.66592615,11.5621148,11.47575931,11.40041529,
VNM,Viet Nam,23.78733506,23.47940118,23.19133857,22.92084512,22.77157901,22.98336011,23.21861168,23.48942861,23.76965593,24.05256066,24.19903949,24.26234412,24.33983445,24.43097812,24.52993316,24.63369783,
YEM,Yemen,28.68374498,28.63551348,28.71174026,28.8775162,29.07767209,29.2782676,29.44385959,29.61376452,29.78845358,29.97665836,30.17568037,30.31387761,30.43830953,30.53631214,30.59880636,30.62014679,
ZMB,Zambia,27.24656395,27.81233382,28.37014999,28.94344187,29.55783225,30.23255192,30.52443737,30.83407971,31.12732533,31.36763477,31.53248541,31.53328001,31.47378561,31.36534458,31.22042203,31.4375841,
ZWE,Zimbabwe,33.88606487,33.48822912,33.14015973,32.86410505,32.68568505,32.62061747,32.66150202,32.7940896,33.00436934,33.25892342,33.52356475,33.7374873,33.93612666,34.05948947,34.04769981,33.88658586,
