ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NLD,Netherlands,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005,0.263750005
NZL,New Zealand,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672,0.136166672
NIC,Nicaragua,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005
NER,Niger,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005,0.639500005
NGA,Nigeria,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672,0.423166672
NOR,Norway,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005
OMN,Oman,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338
PAK,Pakistan,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672,0.588166672
PLW,Palau,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
PAN,Panama,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005,0.495250005
PNG,Papua New Guinea,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672
PRY,Paraguay,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672,0.762916672
PER,Peru,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005,0.591000005
PHL,Philippines,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672
POL,Poland,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338,0.231833338
PRT,Portugal,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005,0.299750005
QAT,Qatar,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338
ROU,Romania,,,,,,,,,,,,,,,,,
RUS,Russian Federation,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672,0.273416672
RWA,Rwanda,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005
KNA,Saint Kitts and Nevis,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338
LCA,Saint Lucia,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338
VCT,Saint Vincent and the Grenadines,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338
WSM,Samoa,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
SMR,San Marino,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005
STP,Sao Tome and Principe,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338
SAU,Saudi Arabia,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338,0.470333338
SEN,Senegal,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338,0.886333338
SRB,Serbia,,,,,,,,,,,,,,,,,
SYC,Seychelles,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
SLE,Sierra Leone,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338
SGP,Singapore,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672,0.491166672
SVK,Slovakia,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005
SVN,Slovenia,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672,0.285916672
SLB,Solomon Islands,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
SOM,Somalia,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338,0.396833338
ZAF,South Africa,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005,0.629750005
ESP,Spain,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338,0.290083338
LKA,Sri Lanka,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338,0.445333338
SDN,Sudan,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005,0.944500005
SUR,Suriname,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338,0.522333338
SWZ,Swaziland,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672
SWE,Sweden,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005,0.015500005
CHE,Switzerland,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005,0.236000005
SYR,Syrian Arab Republic,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338
TJK,Tajikistan,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005
TZA,"Tanzania, United Republic of",0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005,0.502250005
THA,Thailand,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672,0.529916672
TLS,Timor-Leste,,,,,,,,,,,,,,,,,
TGO,Togo,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338,0.620083338
TON,Tonga,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
TTO,Trinidad and Tobago,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338,0.711583338
TUN,Tunisia,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338,0.665833338
TUR,Turkey,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338,0.391333338
TKM,Turkmenistan,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005,0.248500005
TUV,Tuvalu,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
UGA,Uganda,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338,0.399583338
UKR,Ukraine,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005,0.238750005
ARE,United Arab Emirates,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338,0.541083338
GBR,United Kingdom,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005,0.220750005
USA,United States,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338,0.229083338
URY,Uruguay,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005,0.505000005
UZB,Uzbekistan,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672,0.334416672
VUT,Vanuatu,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672,0.444666672
VEN,"Venezuela, Bolivarian Republic of",0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005,0.609000005
VNM,Viet Nam,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005,0.376000005
YEM,Yemen,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672,0.557666672
ZMB,Zambia,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005,0.715750005
ZWE,Zimbabwe,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672,0.692166672
